##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	32_4G_both_S23_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11820174
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.29441470150947	32.0	32.0	32.0	32.0	32.0
2	31.488320138096107	32.0	32.0	32.0	32.0	32.0
3	35.226987606104615	37.0	32.0	37.0	32.0	37.0
4	36.05964751449513	37.0	37.0	37.0	32.0	37.0
5	36.27077672460659	37.0	37.0	37.0	37.0	37.0
6	39.66192232026364	41.0	41.0	41.0	37.0	41.0
7	39.770554139050745	41.0	41.0	41.0	37.0	41.0
8	39.83314458822687	41.0	41.0	41.0	37.0	41.0
9	40.08178593648452	41.0	41.0	41.0	37.0	41.0
10-11	40.17368636028539	41.0	41.0	41.0	37.0	41.0
12-13	40.17231484917227	41.0	41.0	41.0	37.0	41.0
14-15	40.14577704186081	41.0	41.0	41.0	37.0	41.0
16-17	40.10200129033633	41.0	41.0	41.0	37.0	41.0
18-19	40.10499743912399	41.0	41.0	41.0	37.0	41.0
20-21	40.09844093665626	41.0	41.0	41.0	37.0	41.0
22-23	40.105966714195574	41.0	41.0	41.0	37.0	41.0
24-25	40.08735569374868	41.0	41.0	41.0	37.0	41.0
26-27	40.03081164456631	41.0	41.0	41.0	37.0	41.0
28-29	40.00715945467469	41.0	41.0	41.0	37.0	41.0
30-31	39.96636229720477	41.0	41.0	41.0	37.0	41.0
32-33	39.97538390720813	41.0	41.0	41.0	37.0	41.0
34-35	40.01738087781111	41.0	41.0	41.0	37.0	41.0
36-37	40.008516287492895	41.0	41.0	41.0	37.0	41.0
38-39	39.990419853379485	41.0	41.0	41.0	37.0	41.0
40-41	39.985086133249816	41.0	41.0	41.0	37.0	41.0
42-43	39.95966649898724	41.0	41.0	41.0	37.0	41.0
44-45	39.90976964467697	41.0	41.0	41.0	37.0	41.0
46-47	39.91154927160971	41.0	41.0	41.0	37.0	41.0
48-49	39.913156312250564	41.0	41.0	41.0	37.0	41.0
50-51	39.90732061135479	41.0	41.0	41.0	37.0	41.0
52-53	39.86248569606505	41.0	41.0	41.0	37.0	41.0
54-55	39.86336457483621	41.0	41.0	41.0	37.0	41.0
56-57	39.839601049866104	41.0	41.0	41.0	37.0	41.0
58-59	39.829629200043925	41.0	41.0	41.0	37.0	41.0
60-61	39.8101032184467	41.0	41.0	41.0	37.0	41.0
62-63	39.771456367731986	41.0	41.0	41.0	37.0	41.0
64-65	39.761181857390596	41.0	41.0	41.0	37.0	41.0
66-67	39.743909269017536	41.0	41.0	41.0	37.0	41.0
68-69	39.721837385811746	41.0	41.0	41.0	37.0	41.0
70-71	39.63624613309415	41.0	41.0	41.0	37.0	41.0
72-73	39.64399851474268	41.0	41.0	41.0	37.0	41.0
74-75	39.61301102674123	41.0	41.0	41.0	37.0	41.0
76-77	39.248267791996966	41.0	41.0	41.0	34.5	41.0
78-79	39.33982067438262	41.0	41.0	41.0	37.0	41.0
80-81	39.477436076660126	41.0	41.0	41.0	37.0	41.0
82-83	39.52082245151383	41.0	41.0	41.0	37.0	41.0
84-85	39.49068655842122	41.0	41.0	41.0	37.0	41.0
86-87	39.459002084064075	41.0	41.0	41.0	37.0	41.0
88-89	39.31693763560503	41.0	41.0	41.0	37.0	41.0
90-91	39.336866191648284	41.0	41.0	41.0	37.0	41.0
92-93	39.274281156944056	41.0	41.0	41.0	37.0	41.0
94-95	39.19456071458846	41.0	41.0	41.0	37.0	41.0
96-97	39.18247645931439	41.0	41.0	41.0	37.0	41.0
98-99	38.98100514425592	41.0	41.0	41.0	32.0	41.0
100-101	38.519578984201075	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2220	48-49	-0.04237482228048606
2220	50-51	-0.5844280689307624
2220	52-53	-2.172283282836112
2220	54-55	-1.3809784490511703
2220	56-57	-0.12955866462568366
2220	58-59	-9.9735359378883E-4
2220	60-61	0.022906968145541384
2220	62-63	0.008429945344595069
2220	64-65	-0.4932964202820429
2220	66-67	-0.08371147795629241
2220	68-69	-0.3513694245575394
2220	70-71	-0.8120793849582597
2220	72-73	-0.9219080153098602
2220	74-75	-0.07890095916486217
2220	76-77	-0.3198973973365682
2220	78-79	-0.7386175189240518
2220	80-81	-0.3253191048244872
2220	82-83	-0.036837526759263994
2220	84-85	0.05508074064139379
2220	86-87	0.1702408467698575
2220	88-89	0.32748296274618127
2220	90-91	0.26152301013391366
2220	92-93	0.2583368496339773
2220	94-95	0.2757213779289742
2220	96-97	0.22330368342343832
2220	98-99	-6.287591507028488
2220	100-101	-0.6346544378253611
2221	1	0.17731251759278877
2221	2	0.08107103116010705
2221	3	0.16772852344642786
2221	4	0.17835567812021935
2221	5	0.21690747546472267
2221	6	0.20580687674618758
2221	7	0.14737926009604507
2221	8	0.23920431864554104
2221	9	0.032021724647876226
2221	10-11	0.020820797866271334
2221	12-13	0.018690939194222267
2221	14-15	0.021692476670672534
2221	16-17	0.03389172485084657
2221	18-19	0.037661056091735645
2221	20-21	0.07147591805600229
2221	22-23	0.052352166032186176
2221	24-25	0.052538356842973144
2221	26-27	0.057521539681481215
2221	28-29	0.07661345601584912
2221	30-31	0.0849825149045671
2221	32-33	0.09590805744697661
2221	34-35	0.045708469273158414
2221	36-37	0.016322725123643522
2221	38-39	0.045026568163223146
2221	40-41	0.05824652460618296
2221	42-43	0.08412163743692957
2221	44-45	0.09911225382550981
2221	46-47	-0.4834659886977519
2221	48-49	-0.10464006896649636
2221	50-51	0.07437442191024246
2221	52-53	-0.1635335212010105
2221	54-55	-0.3581775097489839
2221	56-57	-0.15933842267808274
2221	58-59	-0.32260942988212093
2221	60-61	-0.6305908562329776
2221	62-63	-0.014877591609192109
2221	64-65	0.03628159438389389
2221	66-67	0.05591015026379864
2221	68-69	-0.019477645112964126
2221	70-71	0.09952725227636705
2221	72-73	0.055881251335229365
2221	74-75	0.09902905112095084
2221	76-77	0.059186226850101775
2221	78-79	-0.4716665599748282
2221	80-81	0.10607431139241186
2221	82-83	-0.25632826375466067
2221	84-85	-0.16788170894081844
2221	86-87	0.18750164397766866
2221	88-89	0.3049696504274806
2221	90-91	0.28422127194814806
2221	92-93	0.26558978802314925
2221	94-95	-0.06294289016075538
2221	96-97	-0.002190526476361754
2221	98-99	-2.025370213386033
2221	100-101	-0.09158041902198732
2222	1	0.19012959643361427
2222	2	0.02247381386404612
2222	3	0.214541930485332
2222	4	0.18973013208211142
2222	5	0.25167519448182674
2222	6	0.20270174155294285
2222	7	0.15279346802147842
2222	8	0.2086541639998245
2222	9	0.1305615493643586
2222	10-11	0.056361469780291884
2222	12-13	0.06641140811163382
2222	14-15	0.04113451163549087
2222	16-17	0.09709822052205652
2222	18-19	0.12697336508176704
2222	20-21	0.11106278520770729
2222	22-23	0.04103006465148695
2222	24-25	0.03533390657493385
2222	26-27	0.0015294318503222826
2222	28-29	0.10740334367487492
2222	30-31	0.11636948386700396
2222	32-33	0.052270148021762
2222	34-35	0.08622187833356776
2222	36-37	0.07801662401492848
2222	38-39	0.10508742947460092
2222	40-41	0.09095491958033364
2222	42-43	0.09568540145657778
2222	44-45	0.16390650978942745
2222	46-47	0.14035691669361938
2222	48-49	0.13224380616284037
2222	50-51	0.12727085890244894
2222	52-53	0.018088770201863724
2222	54-55	0.11756500560072425
2222	56-57	0.10246406359861027
2222	58-59	0.13480853346234056
2222	60-61	0.1410634256063119
2222	62-63	-0.159310966230386
2222	64-65	-0.05811746046709487
2222	66-67	0.09668332368936206
2222	68-69	-0.3679803704794651
2222	70-71	0.0879705635507051
2222	72-73	0.1333515856382732
2222	74-75	0.14912270687941742
2222	76-77	0.18291954247988684
2222	78-79	0.23396353630430866
2222	80-81	0.23391662697992643
2222	82-83	-0.4421515339371638
2222	84-85	0.06450087793368908
2222	86-87	0.2217427359987596
2222	88-89	0.3368144230716439
2222	90-91	0.26727199169850735
2222	92-93	0.23783258270914587
2222	94-95	0.36120467474357554
2222	96-97	0.3048897983255756
2222	98-99	-4.57527945206602
2222	100-101	-0.4141327118766682
2223	1	0.21232265120254468
2223	2	0.08401529485463399
2223	3	0.20299199730011708
2223	4	0.18233889088102018
2223	5	0.22571703764342033
2223	6	0.1411053028427034
2223	7	0.10313360426420815
2223	8	0.2124057480942696
2223	9	0.03652036503103773
2223	10-11	0.030279644231747227
2223	12-13	0.022470136838812493
2223	14-15	-0.009729480742038277
2223	16-17	0.01799843553629188
2223	18-19	0.06785097416629071
2223	20-21	0.07797166353689278
2223	22-23	0.013108401178392626
2223	24-25	0.027162738191904623
2223	26-27	0.023296924156149146
2223	28-29	0.022993448960065166
2223	30-31	0.09270859385090802
2223	32-33	0.04382814493283149
2223	34-35	0.04799172544296937
2223	36-37	0.0536760382187893
2223	38-39	0.08799062361061516
2223	40-41	7.797746058102462E-4
2223	42-43	0.04230392844574027
2223	44-45	0.12149214223965998
2223	46-47	0.10339634156791533
2223	48-49	0.09396561601761988
2223	50-51	0.1314381322632201
2223	52-53	0.07796096120816998
2223	54-55	0.13683638766926265
2223	56-57	0.081415003222439
2223	58-59	0.09356795982776589
2223	60-61	0.08233506751524544
2223	62-63	0.12192561383450595
2223	64-65	-0.34500082627125295
2223	66-67	-0.223833954312731
2223	68-69	0.09832605830037267
2223	70-71	0.16409585884694877
2223	72-73	0.14557767132544797
2223	74-75	0.15683826414016977
2223	76-77	0.2114588666844739
2223	78-79	0.17774908788658905
2223	80-81	0.21789221637748568
2223	82-83	0.1763854022456357
2223	84-85	0.11997456438789555
2223	86-87	0.1953977113240768
2223	88-89	0.2755108076915249
2223	90-91	-0.23207119157884648
2223	92-93	-0.7587540317089321
2223	94-95	0.18092253753419385
2223	96-97	0.3077305569487976
2223	98-99	0.4715429010729437
2223	100-101	0.46628116791873
2224	1	0.18541539973802657
2224	2	0.03131490387182723
2224	3	0.17479250711424754
2224	4	0.048253141307156966
2224	5	0.19977199860524308
2224	6	0.07329200243331968
2224	7	0.02592936191825146
2224	8	0.23661071802800393
2224	9	0.04246138474235295
2224	10-11	-0.013674585492346125
2224	12-13	-2.0627587589672203E-4
2224	14-15	-0.04520077796175315
2224	16-17	0.007387571070658794
2224	18-19	0.009891034987290936
2224	20-21	-7.889205265954047E-4
2224	22-23	-0.026502649719311933
2224	24-25	-0.03081173525769998
2224	26-27	-0.015563508160802542
2224	28-29	-0.04318603004861643
2224	30-31	0.012487370231426098
2224	32-33	-8.3438460288221E-4
2224	34-35	0.04070191449121552
2224	36-37	0.023729157153056235
2224	38-39	-0.0055482811348284145
2224	40-41	0.0262591705833799
2224	42-43	0.04330463483315583
2224	44-45	0.035039568657452946
2224	46-47	0.08344709895640534
2224	48-49	0.07068329906692128
2224	50-51	0.05037088842209414
2224	52-53	0.05175774762630425
2224	54-55	0.05750932221280891
2224	56-57	0.038192951040251444
2224	58-59	0.0325540206972903
2224	60-61	0.07042095434507445
2224	62-63	0.07800179133444374
2224	64-65	0.045667909725857214
2224	66-67	-0.3638500687754629
2224	68-69	0.00655451539684293
2224	70-71	0.1349212338475212
2224	72-73	0.0407038659496024
2224	74-75	0.07463475178614942
2224	76-77	0.1380680126092173
2224	78-79	0.14935600777303648
2224	80-81	0.13468258826465984
2224	82-83	0.09278996028032083
2224	84-85	0.04482520016934899
2224	86-87	0.12012928629479802
2224	88-89	0.21087065000452299
2224	90-91	0.1919292166920954
2224	92-93	0.16934908424197914
2224	94-95	-0.46210790815648295
2224	96-97	0.16181544102323642
2224	98-99	0.4886931764700435
2224	100-101	0.33496466133667013
2225	1	0.20611945362892925
2225	2	-0.06887762204099701
2225	3	0.11487259412754725
2225	4	0.07426277096047329
2225	5	0.142018969292927
2225	6	0.021371502438206846
2225	7	-0.015026664713623461
2225	8	0.11465756687604056
2225	9	-0.21516089249700343
2225	10-11	-0.0740055394050998
2225	12-13	-0.020617035414566942
2225	14-15	-0.06613724105284291
2225	16-17	-0.0201222347873653
2225	18-19	-0.026023011272940266
2225	20-21	-3.9850920173023496E-4
2225	22-23	-0.06313074842957889
2225	24-25	-0.08685842009082023
2225	26-27	-0.02981929251485127
2225	28-29	-0.009653420789653921
2225	30-31	-0.07042617215923741
2225	32-33	-0.08863084684433886
2225	34-35	-0.01504646685608435
2225	36-37	-0.08520651491464548
2225	38-39	-0.05321225845332833
2225	40-41	-0.04706357805832795
2225	42-43	-0.30213607549227817
2225	44-45	-0.14221741007841615
2225	46-47	-0.08722532348760836
2225	48-49	0.01349993324447496
2225	50-51	-0.005820586831802643
2225	52-53	-0.07014791255962649
2225	54-55	-0.038132912217704984
2225	56-57	-0.030720437043548543
2225	58-59	-0.023398977826644796
2225	60-61	-0.003553821081503372
2225	62-63	0.015291307358353379
2225	64-65	-0.1645429362947297
2225	66-67	-0.12451333718750845
2225	68-69	0.011437927949309312
2225	70-71	0.1636681679657883
2225	72-73	0.06107666008775681
2225	74-75	0.07330001385160756
2225	76-77	0.0934669425633885
2225	78-79	0.04728691807987673
2225	80-81	0.11594224248006668
2225	82-83	0.1336499465839438
2225	84-85	0.14635993665863367
2225	86-87	0.06745319180001275
2225	88-89	0.23786356619545757
2225	90-91	-0.48440550664387416
2225	92-93	-0.004267568242177333
2225	94-95	0.14979053413253496
2225	96-97	0.1810033971463696
2225	98-99	0.3503304595043133
2225	100-101	0.25605406449903967
2226	1	0.18738998549733665
2226	2	-0.0015321093003635156
2226	3	0.22935909990533077
2226	4	0.13781276140478838
2226	5	0.15744532814869672
2226	6	0.1898374218244001
2226	7	0.08436978138870899
2226	8	0.12074432956717374
2226	9	0.006399555387112343
2226	10-11	-0.021896092155280655
2226	12-13	-0.04070373601745558
2226	14-15	-0.03601323080985708
2226	16-17	0.019566268336113524
2226	18-19	0.023255952055322382
2226	20-21	0.0018707150218588708
2226	22-23	-0.0014719794510043016
2226	24-25	-0.0031861185360497757
2226	26-27	-0.014247087348159937
2226	28-29	0.009694327601792452
2226	30-31	0.008407302169956665
2226	32-33	0.030873559525304017
2226	34-35	-0.008823938535201137
2226	36-37	-0.024437220217436106
2226	38-39	0.02096067360886167
2226	40-41	0.00532686134342697
2226	42-43	-0.01888257884486677
2226	44-45	0.03400000626159283
2226	46-47	0.05614523229005641
2226	48-49	-0.18866358419065676
2226	50-51	-0.02763929155942435
2226	52-53	0.020823576904227536
2226	54-55	0.031383433287814455
2226	56-57	0.034408898095968254
2226	58-59	0.05123310374250423
2226	60-61	0.05576936526541232
2226	62-63	0.10235762205307708
2226	64-65	0.050251957207706255
2226	66-67	0.07284746027202971
2226	68-69	0.0399516131758233
2226	70-71	0.11914933692522567
2226	72-73	0.08734229416696593
2226	74-75	0.07586090335341567
2226	76-77	0.11450042056026888
2226	78-79	0.16747276847119252
2226	80-81	0.21656662674731564
2226	82-83	0.1570358964549925
2226	84-85	0.15280334218325464
2226	86-87	0.15615914387167606
2226	88-89	0.31857938898576066
2226	90-91	0.1920898165763063
2226	92-93	0.19956590608701674
2226	94-95	0.3307975774115022
2226	96-97	0.33694530063126393
2226	98-99	0.4724256510667786
2226	100-101	0.28150221093338246
2227	1	0.1851203572639868
2227	2	0.0029109590524001305
2227	3	0.2720077672489438
2227	4	0.20237097913051372
2227	5	0.20084622766886895
2227	6	0.06329096827514036
2227	7	0.10284965203585017
2227	8	0.16227801902226702
2227	9	-0.0370498448761154
2227	10-11	0.011515345012668377
2227	12-13	-0.009553907598778721
2227	14-15	-0.034855957568240115
2227	16-17	-0.5554782953200572
2227	18-19	-0.355021229535879
2227	20-21	-0.021899113483826227
2227	22-23	-0.01440173652031973
2227	24-25	-0.026394276998935595
2227	26-27	0.009984727413844041
2227	28-29	0.019305914605695307
2227	30-31	-0.001889514335218223
2227	32-33	0.009326905648876505
2227	34-35	-0.022127723428276624
2227	36-37	-0.005997373878614098
2227	38-39	-0.0038008612057893743
2227	40-41	-0.05523290559126082
2227	42-43	0.026776959245282228
2227	44-45	-0.10260960207283887
2227	46-47	-0.056522752368536544
2227	48-49	-0.5081765042146813
2227	50-51	-0.268257418221836
2227	52-53	-0.013303262217085887
2227	54-55	0.01932108280892919
2227	56-57	0.04463215011438848
2227	58-59	2.983855781550915E-4
2227	60-61	0.04029151880002502
2227	62-63	0.11106792871413518
2227	64-65	0.05450842518893495
2227	66-67	-0.24965949186670144
2227	68-69	-0.12807454567755627
2227	70-71	0.08306089087148649
2227	72-73	0.04841597431708067
2227	74-75	-0.5520936756413093
2227	76-77	-0.26861751811264156
2227	78-79	0.06084557100917465
2227	80-81	0.22111685916888035
2227	82-83	0.20160398504609844
2227	84-85	0.1384081169301581
2227	86-87	-0.36403755437832075
2227	88-89	0.20679821304261026
2227	90-91	0.15002717474567362
2227	92-93	-0.3035866833372296
2227	94-95	-0.055607856229009656
2227	96-97	0.24202840515112456
2227	98-99	-1.8800253280889194
2227	100-101	-1.400934311948454
2228	1	0.22446536864818611
2228	2	0.09541490906458705
2228	3	0.33729159618805227
2228	4	0.22852806289987626
2228	5	0.25888382038653646
2228	6	0.2629289697165049
2228	7	0.15921225365595149
2228	8	0.2667929769271993
2228	9	0.16818799860518396
2228	10-11	0.1330743680369224
2228	12-13	0.08022126001149132
2228	14-15	0.07059390728859682
2228	16-17	-3.92845630136118
2228	18-19	-2.522062889684875
2228	20-21	-0.06187997679137425
2228	22-23	0.07761030611596453
2228	24-25	0.06373188491498638
2228	26-27	0.09759198605889452
2228	28-29	0.12244665427756019
2228	30-31	0.1374290019557236
2228	32-33	0.10561004422002895
2228	34-35	0.09431219899830268
2228	36-37	0.11613282959804394
2228	38-39	0.09689261906112989
2228	40-41	0.12474158353443698
2228	42-43	0.1112344141076207
2228	44-45	-4.508577030690695
2228	46-47	-2.351755899084253
2228	48-49	-0.12226400188549036
2228	50-51	0.08670417702933264
2228	52-53	0.1872066925411815
2228	54-55	0.10043815514760723
2228	56-57	-0.17093226206438317
2228	58-59	-0.0672028664210984
2228	60-61	0.1662702810931691
2228	62-63	0.1865734373087662
2228	64-65	0.22018551730091218
2228	66-67	0.22069313539159907
2228	68-69	0.20394161168106706
2228	70-71	-0.2570985162204664
2228	72-73	0.14965097710402375
2228	74-75	0.21668302912897985
2228	76-77	0.18996843815408937
2228	78-79	0.2716485966639439
2228	80-81	0.3553977710204492
2228	82-83	0.3415058582148376
2228	84-85	-0.2651281191013126
2228	86-87	-0.12480131232432257
2228	88-89	-0.5572852628711047
2228	90-91	0.17954591188969715
2228	92-93	0.36427110046038536
2228	94-95	0.4742786999060371
2228	96-97	-0.9414417285531016
2228	98-99	-0.8690222857004102
2228	100-101	-0.6304473499191019
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
12	6.0
13	20.0
14	30.0
15	31.0
16	39.0
17	50.0
18	68.0
19	130.0
20	284.0
21	744.0
22	1817.0
23	4217.0
24	8295.0
25	14724.0
26	22955.0
27	33104.0
28	45891.0
29	61401.0
30	80189.0
31	100945.0
32	124748.0
33	155969.0
34	185862.0
35	224496.0
36	281548.0
37	370165.0
38	556266.0
39	1147429.0
40	8398751.0
>>END_MODULE
>>Per base sequence content	fail
#Base	G	A	T	C
1	35.987930707964416	7.516402704100197	11.45336661325707	45.042299974678315
2	22.35482132979171	12.545729339531167	37.572069286737	27.52738004394012
3	25.5594545393325	15.001158189380293	21.695103642298328	37.74428362898888
4	28.271326631909144	23.513993956434142	19.85233889111954	28.362340520537177
5	28.644815211688083	26.205697141175754	24.446086834254725	20.703400812881434
6	24.258548718829005	29.399391531233537	25.07371514250692	21.26834460743054
7	19.869284496150392	20.08725083065613	40.30952505436891	19.73393961882456
8	22.656070883558904	21.019191426454466	31.75537009861276	24.569367591373865
9	22.230747043699928	20.154409636417586	33.320230227713985	24.2946130921685
10-11	25.469578535815124	28.005103816576643	23.60662372652044	22.918693921087794
12-13	25.50851620289177	21.475496045997293	27.264480201391283	25.75150754971966
14-15	24.35945528382239	23.41550978860379	27.655476983672152	24.56955794390167
16-17	25.23614711593924	23.588675598176472	26.540260744046577	24.634916541837708
18-19	24.960030199217034	23.690103885103554	26.38748803528611	24.962377880393298
20-21	24.866877330191343	23.702429917548166	26.621090678236325	24.809602074024166
22-23	25.00383880488169	23.895183494873347	26.370512563995945	24.73046513624902
24-25	25.022720399295235	23.729653328778046	26.217638052310456	25.02998821961627
26-27	24.875847469530697	23.868221386067702	26.37408864554137	24.881842498860223
28-29	25.062219068657498	23.797725541268242	26.128184396217392	25.011870993856867
30-31	24.978317726326978	23.584170797933055	25.995755774253897	25.441755701486073
32-33	24.785854469959304	23.780266232948204	26.42572973190659	25.008149565185906
34-35	25.144881869912446	23.815059152817643	26.062746935380755	24.977312041889157
36-37	25.114406099267235	23.627782467500055	25.92229606772286	25.33551536550985
38-39	24.980694023624356	23.8179573329462	26.143113460089506	25.05823518333994
40-41	25.16492139808794	23.73521274205748	26.003459107644645	25.096406752209933
42-43	25.130861017781967	23.474045305932044	26.07429044614741	25.320803230138576
44-45	25.041298038421434	23.60271938467234	26.25182590374727	25.104156673158958
46-47	25.160052635434976	23.706178098562678	25.868422072297754	25.265347193704596
48-49	25.129955785760856	23.45342801214263	25.862550754328993	25.55406544776752
50-51	25.06296438614186	23.629605621710816	26.109048817724677	25.198381174422646
52-53	25.264177300819657	23.700213162469463	25.803335540873963	25.23227399583692
54-55	25.13647007226797	23.475593506491528	25.829822809714987	25.558113611525517
56-57	25.08490145745739	23.56147210692499	26.041816304903804	25.311810130713813
58-59	25.278430757449087	23.54526676172449	25.831197577971356	25.34510490285507
60-61	25.236032904422558	23.44999743658596	25.732235413793404	25.581734245198085
62-63	25.052304644584762	23.637748479844714	25.991136001889654	25.31881087368088
64-65	25.235487227176183	23.636111448105588	25.728419903124944	25.39998142159329
66-67	25.20665516429792	23.488727830910104	25.63310404736851	25.67151295742347
68-69	25.11496446668213	23.656453788243724	25.9025628556737	25.32601888940044
70-71	25.271193131336307	23.694714646332617	25.623146495136197	25.41094572719488
72-73	25.18173756390193	23.486036372385737	25.557179629961457	25.775046433750877
74-75	25.05262727764068	23.656896672280947	25.77961868261694	25.51085736746143
76-77	25.31875165289445	23.720158434215943	25.507809783510798	25.453280129378808
78-79	25.320545196711997	23.484946160691038	25.5215616961307	25.67294694646627
80-81	25.210935981145454	23.58187366784956	25.722184800325277	25.485005550679713
82-83	25.323865790808153	23.650311746679872	25.46140183723184	25.56442062528014
84-85	25.35947440367629	23.475102819975408	25.391288656156842	25.774134120191462
86-87	25.24019950975341	23.661758278685237	25.65056148919635	25.447480722365
88-89	25.443024668706265	23.74990561658018	25.334925249389016	25.472144465324536
90-91	25.286273281594667	23.65831078290387	25.255698435572942	25.79971749992851
92-93	25.18583482781218	23.711304926644907	25.562698992417538	25.540161253125376
94-95	25.406521088437444	23.841552586281725	25.222830899105208	25.529095426175623
96-97	25.39462194042152	23.630832338001113	25.241096281662184	25.733449439915184
98-99	25.37378891376726	23.791879036636853	25.343078705947985	25.4912533436479
100-101	25.468889036658855	23.8882777867737	25.031826942649065	25.61100623391838
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	181.0
1	522.5
2	616.5
3	370.0
4	424.5
5	568.0
6	846.5
7	1117.0
8	1411.5
9	1604.5
10	1595.5
11	1391.0
12	1151.5
13	1115.0
14	1148.5
15	1171.0
16	1211.0
17	1368.5
18	1577.0
19	1911.5
20	2572.0
21	3640.5
22	4892.5
23	6519.0
24	8884.0
25	11837.5
26	15253.5
27	19652.5
28	24867.0
29	32016.0
30	40760.5
31	50117.5
32	61277.5
33	75653.5
34	94438.0
35	114790.0
36	138602.5
37	167316.0
38	196495.5
39	223408.0
40	249714.0
41	274543.0
42	297257.0
43	323901.0
44	353055.5
45	380406.0
46	404630.5
47	427263.5
48	452700.0
49	471992.5
50	481843.0
51	493083.0
52	505127.5
53	512267.5
54	509819.0
55	499105.0
56	481186.5
57	454502.5
58	425416.0
59	390897.0
60	350466.5
61	308051.5
62	261773.5
63	215773.0
64	174794.0
65	139256.5
66	109874.0
67	88666.0
68	72704.0
69	59654.0
70	49900.5
71	41695.0
72	35818.0
73	31546.0
74	26865.0
75	23144.5
76	20846.5
77	19003.0
78	16111.5
79	12977.0
80	11035.5
81	10186.0
82	8905.0
83	7850.0
84	6345.5
85	4331.0
86	3325.0
87	2443.0
88	1656.0
89	1022.5
90	561.0
91	322.5
92	177.0
93	81.5
94	43.0
95	21.5
96	11.5
97	7.0
98	5.0
99	2.5
100	4.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.6036205558395333
2	0.05388245553745656
3	0.0
4	0.0
5	0.0
6	9.306123581598713E-5
7	0.0
8	0.0
9	0.009246902795170358
10-11	0.0
12-13	0.0
14-15	0.0
16-17	0.0
18-19	0.0
20-21	5.160668531613833E-4
22-23	7.529499988748051E-4
24-25	0.008032876673389071
26-27	0.01734323031116124
28-29	0.012267162903016488
30-31	0.014923638179945574
32-33	0.004441558982126659
34-35	2.2842303336651388E-4
36-37	0.0
38-39	0.0
40-41	6.218182574977322E-4
42-43	0.0
44-45	0.0
46-47	0.0
48-49	0.0
50-51	0.0
52-53	6.937292124464497E-4
54-55	0.0
56-57	0.0
58-59	0.0
60-61	0.0
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	9.136921334660555E-4
74-75	1.7343230311161242E-4
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	3.0879410066213914E-4
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
101	1.1820174E7
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	53.10651542985847
#Duplication Level	Percentage of deduplicated	Percentage of total
1	73.49019512349501	39.02808181269197
2	13.80643760479451	14.664235833807956
3	4.970593640842368	7.919127236488547
4	2.5193930889437	5.351847518074695
5	1.4281950035107687	3.7923229995395706
6	0.8716190738282404	2.7773191075931036
7	0.5734635771242477	2.131825661490748
8	0.4151730701535453	1.763871604493677
9	0.31856033871886075	1.5225866589162704
>10	1.4821366428147087	13.702848875828572
>50	0.08229484343339155	3.0139188504126273
>100	0.040442714917027806	3.6756602484992897
>500	0.0013146415147308947	0.45164017401598744
