##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	trim_32_2P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11468966
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.23459752169463	32.0	32.0	32.0	32.0	32.0
2	31.35276510541578	32.0	32.0	32.0	32.0	32.0
3	34.97858150420883	37.0	32.0	37.0	32.0	37.0
4	35.476452890347744	37.0	37.0	37.0	32.0	37.0
5	36.04293150751341	37.0	37.0	37.0	37.0	37.0
6	39.27599506354801	41.0	41.0	41.0	37.0	41.0
7	39.51260200788807	41.0	41.0	41.0	37.0	41.0
8	39.53750782764549	41.0	41.0	41.0	37.0	41.0
9	39.689562424372	41.0	41.0	41.0	37.0	41.0
10-11	39.59864616391748	41.0	41.0	41.0	37.0	41.0
12-13	39.67196916443906	41.0	41.0	41.0	37.0	41.0
14-15	39.63418842640217	41.0	41.0	41.0	37.0	41.0
16-17	39.46176882902958	41.0	41.0	41.0	37.0	41.0
18-19	39.53347075926461	41.0	41.0	41.0	37.0	41.0
20-21	39.477459389102734	41.0	41.0	41.0	37.0	41.0
22-23	39.50647351295662	41.0	41.0	41.0	37.0	41.0
24-25	39.54309054539006	41.0	41.0	41.0	37.0	41.0
26-27	39.542437696650246	41.0	41.0	41.0	37.0	41.0
28-29	39.54521000411022	41.0	41.0	41.0	37.0	41.0
30-31	39.48571340258573	41.0	41.0	41.0	37.0	41.0
32-33	39.15774695818263	41.0	41.0	41.0	37.0	41.0
34-35	39.014015343667424	41.0	41.0	41.0	37.0	41.0
36-37	38.9494693262567	41.0	41.0	41.0	32.0	41.0
38-39	38.96319339573502	41.0	41.0	41.0	32.0	41.0
40-41	39.27408341766992	41.0	41.0	41.0	37.0	41.0
42-43	39.40997374262722	41.0	41.0	41.0	37.0	41.0
44-45	39.48980559600223	41.0	41.0	41.0	37.0	41.0
46-47	39.46276558572306	41.0	41.0	41.0	37.0	41.0
48-49	39.42212517561211	41.0	41.0	41.0	37.0	41.0
50-51	39.4277854123559	41.0	41.0	41.0	37.0	41.0
52-53	39.49649223063662	41.0	41.0	41.0	37.0	41.0
54-55	39.315201371822056	41.0	41.0	41.0	37.0	41.0
56-57	39.43634729604093	41.0	41.0	41.0	37.0	41.0
58-59	39.376718864641944	41.0	41.0	41.0	37.0	41.0
60-61	39.30592294454662	41.0	41.0	41.0	37.0	41.0
62-63	39.37644826612366	41.0	41.0	41.0	37.0	41.0
64-65	39.330251164285485	41.0	41.0	41.0	37.0	41.0
66-67	39.31458123904724	41.0	41.0	41.0	37.0	41.0
68-69	39.24514229531485	41.0	41.0	41.0	37.0	41.0
70-71	39.2939059077453	41.0	41.0	41.0	37.0	41.0
72-73	39.22160670604084	41.0	41.0	41.0	37.0	41.0
74-75	39.21075553536649	41.0	41.0	41.0	37.0	41.0
76-77	38.6621935585723	41.0	39.0	41.0	34.5	41.0
78-79	38.81043415321419	41.0	41.0	41.0	32.0	41.0
80-81	39.180072343181756	41.0	41.0	41.0	37.0	41.0
82-83	39.27237332908881	41.0	41.0	41.0	37.0	41.0
84-85	39.17377747149012	41.0	41.0	41.0	37.0	41.0
86-87	39.12336082255561	41.0	41.0	41.0	37.0	41.0
88-89	39.126219236328325	41.0	41.0	41.0	37.0	41.0
90-91	39.05733294321277	41.0	41.0	41.0	37.0	41.0
92-93	38.965070937296865	41.0	41.0	41.0	37.0	41.0
94-95	38.84468442230117	41.0	41.0	41.0	34.5	41.0
96-97	38.81156070314472	41.0	41.0	41.0	32.0	41.0
98-99	38.675632648049245	41.0	41.0	41.0	32.0	41.0
100-101	38.364370137545365	41.0	39.0	41.0	32.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2117	62-63	0.09351853322484516
2117	64-65	0.10215713107538704
2117	66-67	0.15180319783907947
2117	68-69	0.21204623657389732
2117	70-71	0.11583616984574263
2117	72-73	0.11590556784379658
2117	74-75	0.12391150446998722
2117	76-77	0.263182340271932
2117	78-79	0.31703333097708253
2117	80-81	0.2253736831217239
2117	82-83	0.10832273258976244
2117	84-85	0.12693698695112943
2117	86-87	0.22905055137405128
2117	88-89	0.06494746436941057
2117	90-91	0.06373572285642126
2117	92-93	0.08326661660594681
2117	94-95	0.12883726681334196
2117	96-97	0.019664985357763953
2117	98-99	0.08489432543454711
2117	100-101	-0.03203983855175352
2118	1	0.012256769371550291
2118	2	0.09023182496184745
2118	3	-0.10635701968956823
2118	4	0.0027771675456378375
2118	5	-0.03367108443281808
2118	6	0.05083596184068995
2118	7	0.05141584667374133
2118	8	0.06352576548637501
2118	9	0.0073449606304549775
2118	10-11	-0.02442577392636025
2118	12-13	-0.011568401301396136
2118	14-15	0.01676159086122908
2118	16-17	0.10158854786240568
2118	18-19	0.06252735525445985
2118	20-21	-0.03732892403118626
2118	22-23	0.028758273339214213
2118	24-25	-0.008788585525941528
2118	26-27	-0.08277486797977218
2118	28-29	-0.09058725735562945
2118	30-31	-0.031217753845950824
2118	32-33	0.13470168555665651
2118	34-35	-0.009406140931822904
2118	36-37	-0.009716804100428078
2118	38-39	-0.03337116085080538
2118	40-41	-0.13068421632541316
2118	42-43	-0.07855075689383284
2118	44-45	-0.04953562111043652
2118	46-47	-0.032846562928043
2118	48-49	-0.018753537008358023
2118	50-51	0.04273024699585193
2118	52-53	-0.08245104127030345
2118	54-55	0.09783113542112432
2118	56-57	-0.04563306841743753
2118	58-59	0.010747283991577206
2118	60-61	0.06897665682552656
2118	62-63	-0.029948583755391667
2118	64-65	0.01824322510716314
2118	66-67	0.0041944863567593416
2118	68-69	-0.05113389846581384
2118	70-71	-0.08940183553826841
2118	72-73	-0.03636982735355332
2118	74-75	-0.04515482350193878
2118	76-77	0.043286733808791666
2118	78-79	0.10130589952655811
2118	80-81	0.02244107670129125
2118	82-83	-0.01150227934103043
2118	84-85	-0.012297805246156202
2118	86-87	0.07534585500922475
2118	88-89	-0.04943215908740939
2118	90-91	-0.05861494077785778
2118	92-93	-0.09385985257669915
2118	94-95	-0.6719153074030046
2118	96-97	-0.637444069275837
2118	98-99	-0.17797791675252483
2118	100-101	-0.08424093024763835
2119	1	-0.03749738203463693
2119	2	0.02324479151424441
2119	3	-0.15257238271767193
2119	4	-0.010904698693948944
2119	5	-0.023283267043048284
2119	6	-0.004027819786998066
2119	7	0.032480677983727446
2119	8	0.03473218864376548
2119	9	-0.03515136459883905
2119	10-11	-0.01104318343544719
2119	12-13	-0.00816574809181958
2119	14-15	-0.019607519792963046
2119	16-17	0.052711747543817467
2119	18-19	0.01303784637447336
2119	20-21	0.010909924782851022
2119	22-23	-0.09163453608735495
2119	24-25	0.024397215660997063
2119	26-27	0.0025283112784038053
2119	28-29	-0.0016722499678749614
2119	30-31	-0.04724101411233761
2119	32-33	0.07102524141527766
2119	34-35	-0.0645064563401263
2119	36-37	-0.0019101393959104485
2119	38-39	-0.09647886525985427
2119	40-41	-0.10926134759466066
2119	42-43	-0.14175053563216267
2119	44-45	-0.06204926312497605
2119	46-47	-0.0859944214846351
2119	48-49	0.04692014545083367
2119	50-51	-0.09957254997382137
2119	52-53	-0.169756842834893
2119	54-55	-0.009650943102279541
2119	56-57	-0.09535146255082338
2119	58-59	-0.09493106541241758
2119	60-61	-0.006398303291952345
2119	62-63	-0.06667138170212894
2119	64-65	-0.06484071639223998
2119	66-67	-0.12732436580643025
2119	68-69	-0.08120595428926691
2119	70-71	-0.16112412837699708
2119	72-73	-0.10366115618146665
2119	74-75	-0.15000672647844482
2119	76-77	-0.1321606005863032
2119	78-79	0.0021095598501901236
2119	80-81	-0.04027082856858755
2119	82-83	-0.10012380014568834
2119	84-85	0.046271904749794146
2119	86-87	0.007296959585225693
2119	88-89	-0.07873777405735893
2119	90-91	-0.10328676803253956
2119	92-93	-0.10351129672341841
2119	94-95	-0.14059331130945196
2119	96-97	-0.14290833895220345
2119	98-99	-0.10897255938354533
2119	100-101	0.010227602786642365
2120	1	-0.039202018918935266
2120	2	0.11400043926304093
2120	3	-0.14690272512200409
2120	4	-0.0486549311916491
2120	5	0.047644689644009475
2120	6	-0.06427203491933398
2120	7	0.04428527188144926
2120	8	0.04996939107126508
2120	9	0.01343899296033868
2120	10-11	0.04632398596263698
2120	12-13	-0.007466729870500899
2120	14-15	-0.04911698363928707
2120	16-17	0.0682503990118235
2120	18-19	-0.018153235950492785
2120	20-21	-0.029241941922499848
2120	22-23	-0.0889937843208628
2120	24-25	0.02052721020646686
2120	26-27	-0.030537286125472463
2120	28-29	0.03264082225788201
2120	30-31	-0.06414695415475791
2120	32-33	0.08016990390265022
2120	34-35	0.04153681712929824
2120	36-37	0.1312870727361144
2120	38-39	-0.027177025084803574
2120	40-41	-0.07078214695318508
2120	42-43	-0.030111468204353287
2120	44-45	-0.048388584661729794
2120	46-47	0.013969044334771752
2120	48-49	-0.026957979207914207
2120	50-51	-0.09500927895411593
2120	52-53	-0.14329041511746965
2120	54-55	0.007034541481935719
2120	56-57	-0.09081508698090346
2120	58-59	-0.012368460775533663
2120	60-61	0.0022540513319029287
2120	62-63	-0.02723407980838033
2120	64-65	0.015236629456801154
2120	66-67	-0.024041523151673516
2120	68-69	0.014993635314553444
2120	70-71	-0.04279265035266633
2120	72-73	-0.0544009571479549
2120	74-75	-0.11363772798664229
2120	76-77	-0.1049148238052311
2120	78-79	0.023409436918221616
2120	80-81	-0.08369374723807965
2120	82-83	-0.15572356619677663
2120	84-85	-0.028061287462229245
2120	86-87	-0.07858560549757243
2120	88-89	-0.15106089633365372
2120	90-91	-0.17437696921228252
2120	92-93	-0.18528225195871784
2120	94-95	-0.2640890689363502
2120	96-97	-0.18929828483906874
2120	98-99	-0.055572510538013375
2120	100-101	-0.06991094671621312
2121	1	0.027099838409341714
2121	2	0.08007117238225092
2121	3	-0.1995222906770593
2121	4	0.052043688446644865
2121	5	0.09268979689139911
2121	6	0.027933217547136735
2121	7	0.04160598132281024
2121	8	0.019500253346500074
2121	9	-0.014957793216950677
2121	10-11	-0.0044428969111933725
2121	12-13	-0.005651647611763622
2121	14-15	-0.015470657569942148
2121	16-17	0.053769903307554046
2121	18-19	0.03558855067763034
2121	20-21	0.012124276531977785
2121	22-23	-0.015558961101568514
2121	24-25	0.024616975958679177
2121	26-27	0.03237795229340179
2121	28-29	-8.73810518626783E-5
2121	30-31	0.018388004767025734
2121	32-33	0.10720692336546733
2121	34-35	0.02783917737506414
2121	36-37	0.07409724481419033
2121	38-39	-0.03544311763868535
2121	40-41	0.03504793143360274
2121	42-43	0.0691470271507626
2121	44-45	-0.04451501245186762
2121	46-47	0.025562035222002066
2121	48-49	0.06539459765166811
2121	50-51	-0.031055559341815808
2121	52-53	-0.06741022086999493
2121	54-55	0.12216036066936908
2121	56-57	-0.037880678496932774
2121	58-59	-0.027081445308127172
2121	60-61	0.028804669895826862
2121	62-63	-0.03750964303251436
2121	64-65	0.022627387678511468
2121	66-67	-0.004093492386395781
2121	68-69	-0.015480883119685984
2121	70-71	-0.07197413916782125
2121	72-73	-0.023337494467533304
2121	74-75	-0.05768485607647733
2121	76-77	0.0788908254512748
2121	78-79	0.06166998676740576
2121	80-81	-0.06525964188668354
2121	82-83	-0.1781907871986803
2121	84-85	-0.05934174175761342
2121	86-87	0.011299662147436607
2121	88-89	-0.17378699462210534
2121	90-91	-0.1257020220300049
2121	92-93	-0.1365229618148902
2121	94-95	-0.036716502889362346
2121	96-97	-0.18120391680419345
2121	98-99	-0.13901241187947733
2121	100-101	-0.11754893463586313
2122	1	-0.029512096438313762
2122	2	0.011287260968469326
2122	3	0.01540347642838924
2122	4	-0.003112295532737619
2122	5	0.011113681892069849
2122	6	-0.09382629848522583
2122	7	-0.00929999943637938
2122	8	0.040570166265062824
2122	9	0.05491186117738778
2122	10-11	-0.04480973496759333
2122	12-13	-0.06265083839763008
2122	14-15	-0.08206272007339521
2122	16-17	-0.01576122889515119
2122	18-19	-0.04315323595048426
2122	20-21	-0.035249693860478715
2122	22-23	-0.037879443235588894
2122	24-25	-0.02084875878578174
2122	26-27	-0.11978147217198654
2122	28-29	-0.0183766196025843
2122	30-31	-0.08226710919351632
2122	32-33	0.04945284963908847
2122	34-35	-0.0547810123280712
2122	36-37	-0.07103290367980719
2122	38-39	-0.10206290955181885
2122	40-41	-0.07235502776806868
2122	42-43	-0.03278648257777661
2122	44-45	-0.09018487850762114
2122	46-47	-0.037050778311567
2122	48-49	0.0675801949637318
2122	50-51	0.013858978947283163
2122	52-53	-0.006439534903698529
2122	54-55	0.057352035645756416
2122	56-57	-0.052147833889719664
2122	58-59	-0.056066515256816274
2122	60-61	-0.026006710888921702
2122	62-63	-0.11177895368567903
2122	64-65	-0.045978704408653925
2122	66-67	-0.040931137029645015
2122	68-69	-0.06856547943551305
2122	70-71	-0.16069142324381858
2122	72-73	-0.1045599773570558
2122	74-75	-0.09303117470596334
2122	76-77	0.018123921846985525
2122	78-79	0.11150869906004601
2122	80-81	-0.035377283626580436
2122	82-83	-0.14843618115795465
2122	84-85	0.029554753522155863
2122	86-87	0.0245438365430104
2122	88-89	-0.10178038571062586
2122	90-91	-0.11214725610864917
2122	92-93	-0.07703446423830229
2122	94-95	-0.038298337113388925
2122	96-97	-0.09219664425397411
2122	98-99	0.059545822675744375
2122	100-101	-0.003656714800769123
2123	1	-0.004213363218422472
2123	2	0.04648153209722494
2123	3	0.06411448039889223
2123	4	-0.04572006637788917
2123	5	-0.0025817236666370036
2123	6	-0.032034560916684995
2123	7	-0.024690148802989142
2123	8	-0.00104412755229788
2123	9	-0.05445021104798542
2123	10-11	-0.04944057255503509
2123	12-13	-0.0808261078247412
2123	14-15	-0.0720739698370565
2123	16-17	0.04155267732530632
2123	18-19	0.02088623275815138
2123	20-21	-0.03120823989942778
2123	22-23	-0.05680324735735098
2123	24-25	-0.042467070375877825
2123	26-27	-0.086153612463157
2123	28-29	-0.05933611099982272
2123	30-31	-0.054680183498675206
2123	32-33	-0.004053058850225
2123	34-35	-0.14359208247365274
2123	36-37	-0.15926297287668234
2123	38-39	-0.23576810543075055
2123	40-41	-0.13789096495884223
2123	42-43	-0.013899483342505903
2123	44-45	0.01380152792784628
2123	46-47	0.09272385858048438
2123	48-49	0.08952108260609037
2123	50-51	0.007115921534150971
2123	52-53	-0.040921578920233515
2123	54-55	0.0530428251283368
2123	56-57	-0.023406020407961137
2123	58-59	-0.04989927679964978
2123	60-61	0.0735737831267329
2123	62-63	-0.165101768375699
2123	64-65	0.001912354020653595
2123	66-67	-0.02845080435174907
2123	68-69	-0.07745794379585647
2123	70-71	-0.037619363880978085
2123	72-73	-0.08248249679799358
2123	74-75	-0.1273142864119663
2123	76-77	0.07273053724122747
2123	78-79	0.15815643724588568
2123	80-81	-0.06910034415641775
2123	82-83	-0.14677698695238917
2123	84-85	0.03731126706593102
2123	86-87	0.05195517534586003
2123	88-89	-0.1248934260385468
2123	90-91	-0.013857177728120007
2123	92-93	-0.03587266117564525
2123	94-95	-0.05358321307900127
2123	96-97	0.0035431631243483253
2123	98-99	0.01905653269494678
2123	100-101	-0.006588760797804127
2124	1	0.01844528394758882
2124	2	0.04085413117507741
2124	3	-0.0481457398969809
2124	4	-0.10121001075101788
2124	5	0.05625496795278906
2124	6	-0.0038660552458225084
2124	7	-0.1291872616865959
2124	8	-0.042856226997948
2124	9	-0.12098470018944596
2124	10-11	-0.11421794487045389
2124	12-13	-0.10578056302275485
2124	14-15	-0.12637443187183806
2124	16-17	-0.07263325200885618
2124	18-19	-0.020752582009649245
2124	20-21	-0.1953987559264192
2124	22-23	-0.14552158884000477
2124	24-25	-0.0625629582182512
2124	26-27	-0.14163345072694966
2124	28-29	-0.19463926062504555
2124	30-31	-0.18329033864812772
2124	32-33	-0.1880338274337845
2124	34-35	-0.2452734563660428
2124	36-37	-0.2586138770344846
2124	38-39	-0.4041067152674458
2124	40-41	-0.39800319621624425
2124	42-43	-0.16313736618477037
2124	44-45	-0.19428537478375318
2124	46-47	-0.10510985915706783
2124	48-49	-0.0020152611416577315
2124	50-51	-0.12460617661191264
2124	52-53	-0.10976668569751524
2124	54-55	-0.11715832130323633
2124	56-57	-0.1653373862777272
2124	58-59	-0.08090215966215197
2124	60-61	-0.14612910126187728
2124	62-63	-0.1913298062576061
2124	64-65	-0.2310362919936324
2124	66-67	-0.20114682254008898
2124	68-69	-0.2214080827089262
2124	70-71	-0.2124721643959333
2124	72-73	-0.10989107796487474
2124	74-75	-0.07726578720659916
2124	76-77	-0.00325294665972109
2124	78-79	-0.10381498190572813
2124	80-81	-0.26923116123883517
2124	82-83	-0.24904850690527525
2124	84-85	-0.10649311660073835
2124	86-87	-0.12408170722678591
2124	88-89	-0.11766275579964258
2124	90-91	-0.22956324332332656
2124	92-93	-0.13724002291280613
2124	94-95	-0.15230764353220394
2124	96-97	-0.2591510170398905
2124	98-99	-0.1681343479559132
2124	100-101	-0.12629733858793912
2125	1	-0.03507716525966842
2125	2	0.022943487321068545
2125	3	-0.042961319683605836
2125	4	-0.06875013987909284
2125	5	-0.05507022327223865
2125	6	-0.05417450509725796
2125	7	-0.0706935983182504
2125	8	-0.2996748581499773
2125	9	-0.18548247487076708
2125	10-11	-0.11067352097392558
2125	12-13	-0.13791465422796279
2125	14-15	-0.12581648161486214
2125	16-17	-0.007358477152671128
2125	18-19	-0.08343319717930342
2125	20-21	-0.10172778031785867
2125	22-23	-0.04919105488887254
2125	24-25	-0.009353962459115905
2125	26-27	-0.11427928578200408
2125	28-29	-0.09478134210528566
2125	30-31	-0.0171497807255534
2125	32-33	0.015133038879604044
2125	34-35	-0.045028571590798094
2125	36-37	-0.034642334477808845
2125	38-39	-0.36996590472264756
2125	40-41	-0.29615469331086075
2125	42-43	-0.05607005575828339
2125	44-45	-0.0895330828396439
2125	46-47	-0.021722718502410032
2125	48-49	-0.0018280711220768353
2125	50-51	-0.04026535794938724
2125	52-53	-0.13719691362195618
2125	54-55	-0.0416378391404848
2125	56-57	-0.14332814777746705
2125	58-59	-0.08239830056501063
2125	60-61	-0.09035152974583838
2125	62-63	-0.2055978225833428
2125	64-65	-0.09260163085227191
2125	66-67	-0.025600933644938095
2125	68-69	-0.006427242652392806
2125	70-71	-0.06764583339788288
2125	72-73	-0.07890780760055094
2125	74-75	-0.0629277134138988
2125	76-77	0.041470612383314176
2125	78-79	0.0768739328501411
2125	80-81	-0.08791265687807481
2125	82-83	-0.628426420920988
2125	84-85	-0.0657126318386716
2125	86-87	0.07509173258370794
2125	88-89	0.025768721946619166
2125	90-91	-0.21222251529326996
2125	92-93	-0.8040926104254353
2125	94-95	-0.3725401908024182
2125	96-97	-0.2210015829542229
2125	98-99	-0.1603758149250396
2125	100-101	-0.12094637396803165
2126	1	0.018422293831509506
2126	2	0.04241060577794187
2126	3	-0.06831696639314089
2126	4	-0.09049491548746147
2126	5	0.055039680281893766
2126	6	0.04464624899625136
2126	7	-0.04479177040900595
2126	8	0.01715574302713918
2126	9	-0.06250037234257633
2126	10-11	-0.09194084318354356
2126	12-13	-0.1052461473244719
2126	14-15	-0.1354948296418641
2126	16-17	-0.04953446024298813
2126	18-19	-0.10517439283873387
2126	20-21	-0.138744110806023
2126	22-23	-0.09941254398784594
2126	24-25	-0.027174928706060086
2126	26-27	-0.18850044033620605
2126	28-29	-0.15356689817996738
2126	30-31	-0.10911444001600756
2126	32-33	0.051954735250795636
2126	34-35	-0.09714886755131857
2126	36-37	-0.13018285544281838
2126	38-39	-0.17820468267910883
2126	40-41	-0.18968995729071736
2126	42-43	-0.03205819650800379
2126	44-45	-0.06269278100679543
2126	46-47	0.04222819350778195
2126	48-49	-0.060051261738983897
2126	50-51	-0.07960235560799589
2126	52-53	-0.2045731119963392
2126	54-55	-0.015857695562083052
2126	56-57	-0.1530882938257747
2126	58-59	-0.14066146789275535
2126	60-61	-0.133750586689537
2126	62-63	-0.15460664176949734
2126	64-65	-0.10864463555675741
2126	66-67	-0.035884063826756574
2126	68-69	-0.011039791538514976
2126	70-71	-0.09388452515300116
2126	72-73	-0.03402640039588789
2126	74-75	-0.058725871622051784
2126	76-77	-0.09484383258797635
2126	78-79	-0.0346805086187274
2126	80-81	-0.07582076646138347
2126	82-83	-0.13962628350732587
2126	84-85	-0.04622761186099211
2126	86-87	-0.07986551781373663
2126	88-89	-0.13316706532567224
2126	90-91	-0.17420198877182003
2126	92-93	-0.11779740097263414
2126	94-95	-0.07500255792545829
2126	96-97	-0.18448393555851084
2126	98-99	-0.20781157354410595
2126	100-101	-0.16307900986469548
2127	1	-0.05375534499827239
2127	2	0.029954385620367674
2127	3	-0.24841100266719707
2127	4	-0.13433082825870457
2127	5	-0.09257340661280722
2127	6	0.05753989605706522
2127	7	-0.10160454117450968
2127	8	-0.11911714354811664
2127	9	-0.1440897924874136
2127	10-11	-0.1277585451280956
2127	12-13	-0.10722117755260285
2127	14-15	-0.16664659899316092
2127	16-17	-0.11433029399053396
2127	18-19	-0.12455000638615843
2127	20-21	-0.160414560860346
2127	22-23	-0.09107957663531607
2127	24-25	-0.15675045947860156
2127	26-27	-0.16390454571396873
2127	28-29	-0.2327383372623686
2127	30-31	-0.5498499384357203
2127	32-33	-0.400724235423219
2127	34-35	-0.2287482786787578
2127	36-37	-0.2159255039355017
2127	38-39	-0.43561217557896725
2127	40-41	-0.36666322295619835
2127	42-43	-0.16869394800517057
2127	44-45	-0.13873342652478726
2127	46-47	-0.052380455047483565
2127	48-49	3.9865174829145644E-4
2127	50-51	-0.059594959410624426
2127	52-53	-0.25260279586781564
2127	54-55	-1.2093054496878608
2127	56-57	-0.43031233488009235
2127	58-59	-0.16996376006897407
2127	60-61	-0.11656318023275958
2127	62-63	-0.14201658131160144
2127	64-65	-0.1000370757612643
2127	66-67	-0.06489470303213807
2127	68-69	-0.060398914545238824
2127	70-71	-0.08162904662589199
2127	72-73	-0.15183603794601908
2127	74-75	-0.10531211315095135
2127	76-77	-0.08181410001343892
2127	78-79	-0.09060398617346266
2127	80-81	-0.14783541502355746
2127	82-83	-0.17421368033767237
2127	84-85	-0.09926730117864935
2127	86-87	-0.04017684425810586
2127	88-89	-0.10364141722433118
2127	90-91	-0.2049726062413768
2127	92-93	-0.14598657518295255
2127	94-95	-0.08906219041919883
2127	96-97	-0.1740045187768473
2127	98-99	-0.12354534507446147
2127	100-101	-0.12703518363561983
2128	1	0.027965519206933465
2128	2	-0.01640819866477017
2128	3	-0.042663831023780574
2128	4	-0.014574036846710214
2128	5	0.01111214936503302
2128	6	-0.037045878580386216
2128	7	0.02426204936684684
2128	8	0.13727023823707185
2128	9	-0.07871670119116203
2128	10-11	-0.04574819965552024
2128	12-13	-0.05147990827858706
2128	14-15	-0.05270382532432194
2128	16-17	0.03940466904838047
2128	18-19	-0.048103444903929926
2128	20-21	-0.0029381256274660927
2128	22-23	-0.02066924031387174
2128	24-25	0.016298906626857956
2128	26-27	-0.013059406545018248
2128	28-29	-0.02796055648668272
2128	30-31	-0.059027571244740784
2128	32-33	0.04749745393304039
2128	34-35	-0.1275277482346837
2128	36-37	-0.021260002813832557
2128	38-39	-0.15823526474494543
2128	40-41	-0.0811420491695074
2128	42-43	0.028040174697821385
2128	44-45	-0.021418175642132553
2128	46-47	0.01944877561615499
2128	48-49	0.08372816584770248
2128	50-51	-0.08754073836897902
2128	52-53	-0.0792059915798049
2128	54-55	-0.8343155493701673
2128	56-57	-0.3519224177253051
2128	58-59	-0.05431115142383902
2128	60-61	0.03895885603220961
2128	62-63	-0.024127029808063583
2128	64-65	-0.04324343330539193
2128	66-67	0.023485962507841407
2128	68-69	0.012818273509068945
2128	70-71	-0.1915203050659855
2128	72-73	-0.05392152962268426
2128	74-75	-0.15444592563422077
2128	76-77	-0.06711683399402091
2128	78-79	0.05698507657739782
2128	80-81	-0.0306819020432485
2128	82-83	-0.0681654379289327
2128	84-85	0.0015915794948213602
2128	86-87	-0.020446608125794796
2128	88-89	-0.10663925656117357
2128	90-91	-0.14126870727879748
2128	92-93	-0.00984068193261578
2128	94-95	-0.11037495695887145
2128	96-97	-0.17406703887068176
2128	98-99	-0.0954433194003741
2128	100-101	-0.22483395895812208
2201	1	0.17225204089250212
2201	2	0.12070537665606906
2201	3	0.2908529988936124
2201	4	0.47539171750315035
2201	5	0.15361410016210186
2201	6	0.29422395243751964
2201	7	0.23278298337488224
2201	8	0.23427125518102088
2201	9	0.0874661518424702
2201	10-11	0.19359015435777138
2201	12-13	0.1272276747761083
2201	14-15	0.08146013671487395
2201	16-17	-4.127878015976464
2201	18-19	-0.44836732049680705
2201	20-21	0.067599967124778
2201	22-23	0.12303783669742785
2201	24-25	0.21411707954911918
2201	26-27	0.19294117807336164
2201	28-29	0.15400444541111113
2201	30-31	0.11672896908307706
2201	32-33	-10.686121659963838
2201	34-35	-0.7526073581953625
2201	36-37	0.2606319317004804
2201	38-39	0.4376857954787283
2201	40-41	0.2615821702012937
2201	42-43	0.1505478866011032
2201	44-45	0.0940729091809871
2201	46-47	0.15425219742811436
2201	48-49	0.1483116176729098
2201	50-51	0.10948929339431857
2201	52-53	0.057830990701532414
2201	54-55	0.2384422409606941
2201	56-57	0.04248382573173615
2201	58-59	0.12856946694081017
2201	60-61	0.04826999369569762
2201	62-63	-0.04497101162439776
2201	64-65	0.09747718916864301
2201	66-67	-5.69679145753247
2201	68-69	-0.5527230948848612
2201	70-71	-0.054293640643905405
2201	72-73	0.020784980461236557
2201	74-75	0.09214881456597368
2201	76-77	0.15651564891227565
2201	78-79	0.2030350715063065
2201	80-81	0.10193552880964063
2201	82-83	-0.015001314486390527
2201	84-85	0.10969009179243727
2201	86-87	0.11451996206058368
2201	88-89	-0.054881763888516844
2201	90-91	-0.045914886288208834
2201	92-93	0.017657930601707506
2201	94-95	0.20758769503498087
2201	96-97	0.2014500462619182
2201	98-99	0.3136564371147159
2201	100-101	0.12219796436676944
2202	1	0.23843560251173912
2202	2	0.11494710789222395
2202	3	0.43874245199506134
2202	4	0.4421033359067721
2202	5	0.11420493888353178
2202	6	0.35058970583231286
2202	7	0.24164637481541007
2202	8	0.2815998983816357
2202	9	0.15889341352750108
2202	10-11	0.18455387017420577
2202	12-13	0.17094851397210675
2202	14-15	0.2356098832040061
2202	16-17	-5.597850842279513
2202	18-19	-1.8221369225366928
2202	20-21	-0.018296230019842596
2202	22-23	0.16058174801158742
2202	24-25	-4.0916032235095585
2202	26-27	-1.5873546004224082
2202	28-29	-0.030924872963389305
2202	30-31	0.11697464823951265
2202	32-33	-4.035771490464917
2202	34-35	-0.06678751316213294
2202	36-37	0.3736852899616494
2202	38-39	0.4936224547570305
2202	40-41	0.21380767331353923
