##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	32_4G_both_S23_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11820174
Sequences flagged as poor quality	0
Sequence length	101
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2119	7	0.13435692396888754
2119	8	0.016092818512277063
2119	9	-0.056137766543372436
2119	10-11	-0.018650228587986817
2119	12-13	-0.021844403361768627
2119	14-15	-0.08083969110935385
2119	16-17	0.02220920406534077
2119	18-19	-0.0102895532430054
2119	20-21	-0.04189985335165147
2119	22-23	-0.09328223617738018
2119	24-25	-0.023242020782383577
2119	26-27	-0.06314079907168235
2119	28-29	-0.07305786970727723
2119	30-31	-0.05529950768435299
2119	32-33	0.04546018236982263
2119	34-35	-0.0740297257247775
2119	36-37	-0.1174949164295711
2119	38-39	-0.15485269358065068
2119	40-41	-0.17735815383821318
2119	42-43	-0.17329631184747285
2119	44-45	-0.1034918939033389
2119	46-47	-0.07876502163654209
2119	48-49	-0.05014366170745177
2119	50-51	-0.10222129128678148
2119	52-53	-0.11754889469940366
2119	54-55	-0.032529488493416636
2119	56-57	-0.12537808608444578
2119	58-59	-0.1031237915823624
2119	60-61	-0.06948878272501702
2119	62-63	-0.12781361551285642
2119	64-65	-0.1446085263269552
2119	66-67	-0.14715847866258258
2119	68-69	-0.1110577853493595
2119	70-71	-0.17487650660633847
2119	72-73	-0.12600784318838976
2119	74-75	-0.19011465996005938
2119	76-77	-0.060909601972404914
2119	78-79	0.061230775526226466
2119	80-81	-0.05462786086064142
2119	82-83	-0.12228442379863935
2119	84-85	-0.06839679103281782
2119	86-87	-0.061051249229841176
2119	88-89	-0.11426731105684951
2119	90-91	-0.10176666304825943
2119	92-93	-0.16333730776623412
2119	94-95	-0.1501514324923363
2119	96-97	-0.19547573361024462
2119	98-99	-0.1845651412043452
2119	100-101	-0.3780053047112304
2120	1	-0.013363976886314077
2120	2	0.08720053625339474
2120	3	-0.155425378137366
2120	4	-0.11581785980320802
2120	5	0.03184242819710903
2120	6	-0.03678249962327129
2120	7	0.003120379965842801
2120	8	-0.009570845673984252
2120	9	-0.013028856307606418
2120	10-11	0.04847985813817246
2120	12-13	0.0018735253888593206
2120	14-15	-0.0633822382500071
2120	16-17	0.09606291390841903
2120	18-19	-0.0299231903741628
2120	20-21	-0.024179476768829034
2120	22-23	-0.05557959031731485
2120	24-25	-0.00797274244650481
2120	26-27	-0.06797727236892825
2120	28-29	-0.08072862105596101
2120	30-31	-0.08020237648089079
2120	32-33	0.05982791134067611
2120	34-35	-0.008042774477452497
2120	36-37	0.04268544983694511
2120	38-39	-0.042358128306958065
2120	40-41	-0.1340991422691289
2120	42-43	-0.05886074006158282
2120	44-45	-0.07602947098965274
2120	46-47	-0.012117585630548433
2120	48-49	-0.05744100488688275
2120	50-51	-0.06950117174525872
2120	52-53	-0.1908892865328795
2120	54-55	-0.035254431183282975
2120	56-57	-0.14333311449988173
2120	58-59	-0.093178304313561
2120	60-61	0.011652405851606318
2120	62-63	-0.028009792470832906
2120	64-65	-0.03836842635026727
2120	66-67	-0.022907027466466445
2120	68-69	-0.012714315738051596
2120	70-71	-0.08663017686082952
2120	72-73	-0.069172419482328
2120	74-75	-0.1064583382096913
2120	76-77	-0.16103258315079216
2120	78-79	0.023713207354681742
2120	80-81	-0.09070115394113287
2120	82-83	-0.14732090015068167
2120	84-85	-0.051578405770492
2120	86-87	-0.04147607838665124
2120	88-89	-0.21865080475578225
2120	90-91	-0.19985498293265636
2120	92-93	-0.20716486409938284
2120	94-95	-0.23853268240107184
2120	96-97	-0.21472900177365517
2120	98-99	-0.09133622768608518
2120	100-101	-0.36183098556217885
2121	1	-0.11364357651910595
2121	2	0.0982096343603267
2121	3	-0.24004120581597732
2121	4	-0.008315606592070424
2121	5	0.06105490448217665
2121	6	-0.015581318547667422
2121	7	0.023347817743093913
2121	8	0.047985842110612964
2121	9	-0.04234074626833717
2121	10-11	0.03787987053739528
2121	12-13	0.004563032397754796
2121	14-15	-0.03004849231859197
2121	16-17	0.05314511153301993
2121	18-19	-0.027016306833651527
2121	20-21	-0.023207914683837316
2121	22-23	-0.01680497612252907
2121	24-25	0.020439902405570365
2121	26-27	0.017657767153238524
2121	28-29	-0.042810088772093025
2121	30-31	-0.05179107937040328
2121	32-33	0.09891810986868421
2121	34-35	-0.024367666881566663
2121	36-37	0.02865306587643346
2121	38-39	0.01314953119223361
2121	40-41	0.011911954042048478
2121	42-43	-0.08676714834584942
2121	44-45	-0.15007382644216705
2121	46-47	-0.009968469798693036
2121	48-49	0.08935016780293381
2121	50-51	-0.05397834518782929
2121	52-53	-0.18369555619837996
2121	54-55	0.06082736126763422
2121	56-57	-0.14947209517313098
2121	58-59	-0.07400935795381969
2121	60-61	0.0067946663604132596
2121	62-63	-0.0999589062881796
2121	64-65	0.026980034365685412
2121	66-67	0.040925028893532556
2121	68-69	-9.401792112626595E-4
2121	70-71	-0.07492741743794795
2121	72-73	-0.03044334476652466
2121	74-75	-0.08256201089064064
2121	76-77	0.07237279879279157
2121	78-79	0.10145244957491428
2121	80-81	-0.045694476236228354
2121	82-83	-0.08066642463425211
2121	84-85	-0.020276894554932312
2121	86-87	0.049823288501094964
2121	88-89	-0.1316440480306582
2121	90-91	-0.16284608755443486
2121	92-93	-0.21440721953175768
2121	94-95	-0.09022205520328441
2121	96-97	-0.23535193077363914
2121	98-99	-0.21065601115650168
2121	100-101	-0.11861808807240237
2122	1	-0.02459499739192239
2122	2	0.029168511895097282
2122	3	-0.04121314825135869
2122	4	0.10279932840267492
2122	5	0.10270846005595757
2122	6	0.02249430819100695
2122	7	0.09439723441631287
2122	8	0.12066884497686914
2122	9	0.10393352809154521
2122	10-11	-0.024869282435346918
2122	12-13	-0.11380232807883317
2122	14-15	-0.08725490078264642
2122	16-17	0.03589808418343665
2122	18-19	-0.0873292268129191
2122	20-21	-0.11693875787096886
2122	22-23	-0.11496121524512404
2122	24-25	-0.08829135059762194
2122	26-27	-0.178234680725744
2122	28-29	-0.1448888327786193
2122	30-31	-0.24484358277964446
2122	32-33	-0.07679832094403594
2122	34-35	-0.227913762996117
2122	36-37	-0.16322483733538462
2122	38-39	-0.15704848460846677
2122	40-41	-0.17475870824239337
2122	42-43	-0.0914123316937534
2122	44-45	-0.15097709232787793
2122	46-47	-0.028743372655753774
2122	48-49	-0.001144283632321219
2122	50-51	-0.04389586588379757
2122	52-53	-0.17737752002275187
2122	54-55	-0.03162895573423441
2122	56-57	-0.12686399481204802
2122	58-59	-0.07012308073895213
2122	60-61	-0.06733422658564336
2122	62-63	-0.14028669978267772
2122	64-65	-0.10471095042374401
2122	66-67	-0.13915161115357932
2122	68-69	-0.08739625853402089
2122	70-71	-0.19748724356362146
2122	72-73	-0.16727642376864083
2122	74-75	-0.15179546789032372
2122	76-77	-0.11607754662386327
2122	78-79	-0.05394519943151721
2122	80-81	-0.16839819560670577
2122	82-83	-0.23225072271476677
2122	84-85	-0.10147599432445986
2122	86-87	-0.055127757850307546
2122	88-89	-0.12195670978671558
2122	90-91	-0.25653282575373026
2122	92-93	-0.13592251585418325
2122	94-95	-0.1731802584431179
2122	96-97	-0.17587072770010792
2122	98-99	-0.11111466570938688
2122	100-101	-0.13746224291349307
2123	1	-0.03267793592015522
2123	2	0.07565140217909416
2123	3	0.09946595791469548
2123	4	-0.010564601267986973
2123	5	0.006716690504909195
2123	6	-0.01428412791361211
2123	7	0.027487451635273885
2123	8	0.056176901932893486
2123	9	-0.0577385816061593
2123	10-11	0.08621898227133329
2123	12-13	-0.008428756262361503
2123	14-15	-1.1406259070412261E-4
2123	16-17	0.09070744745360315
2123	18-19	-0.0070097775317492506
2123	20-21	-0.028660282187679798
2123	22-23	-0.057060988716507666
2123	24-25	-0.07028529360308511
2123	26-27	-0.011822680710466216
2123	28-29	-0.06319894046548313
2123	30-31	-0.038337197717766
2123	32-33	0.04500919132421899
2123	34-35	-0.12028031602667255
2123	36-37	-0.1079686928764616
2123	38-39	-0.09148799280553277
2123	40-41	-0.10613216574116535
2123	42-43	-0.023338902327701305
2123	44-45	-0.034841694082565766
2123	46-47	0.12065415542828362
2123	48-49	0.1702254821616691
2123	50-51	0.03308893751106723
2123	52-53	0.015192054613045514
2123	54-55	0.1037864531873467
2123	56-57	-0.014079112032938212
2123	58-59	-0.04500729684237115
2123	60-61	0.08075213119225566
2123	62-63	-0.10678792220122091
2123	64-65	-0.032229035075253876
2123	66-67	0.03979981652496889
2123	68-69	0.018559683878251576
2123	70-71	-0.002833139116361849
2123	72-73	0.013296426497333869
2123	74-75	-0.03523296478543614
2123	76-77	0.06124806674603178
2123	78-79	0.2024639282828602
2123	80-81	-0.012162606911360285
2123	82-83	-0.016741938443622928
2123	84-85	0.02682279654826658
2123	86-87	0.08308963568255479
2123	88-89	-0.07917435647948423
2123	90-91	0.012176684382524172
2123	92-93	-0.03929549778847985
2123	94-95	0.012535479065185484
2123	96-97	0.04693845773859806
2123	98-99	0.10643023308129074
2123	100-101	0.05578782249921943
2124	1	-0.01771837627527617
2124	2	-0.10016360850233852
2124	3	-0.20912678180698663
2124	4	-0.250480458366134
2124	5	-0.11762671663839797
2124	6	-0.22704731970621594
2124	7	-0.2801338535315452
2124	8	-0.09128623025120675
2124	9	-0.1622224134740904
2124	10-11	-0.23236238093150519
2124	12-13	-0.26814474563456514
2124	14-15	-0.27206078341981055
2124	16-17	-0.20329189827310046
2124	18-19	-0.26932212674353906
2124	20-21	-0.42673949293502034
2124	22-23	-0.28456032855603297
2124	24-25	-0.13828330629900876
2124	26-27	-0.24993989791952487
2124	28-29	-0.26200722095067164
2124	30-31	-0.3668999254924614
2124	32-33	-0.3952473946585471
2124	34-35	-0.4427223710636454
2124	36-37	-0.40328731163609177
2124	38-39	-0.5232348568825103
2124	40-41	-0.5197981526698925
2124	42-43	-0.3342487677494148
2124	44-45	-0.3680368967584684
2124	46-47	-0.3260126411251889
2124	48-49	-0.18083242561181123
2124	50-51	-0.32960271264832386
2124	52-53	-0.23134427406468916
2124	54-55	-0.24660313121508892
2124	56-57	-0.2693121717287781
2124	58-59	-0.3000502216873713
2124	60-61	-0.3351654533643824
2124	62-63	-0.357413949158115
2124	64-65	-0.34899836493679715
2124	66-67	-0.3988251384520254
2124	68-69	-0.4031116791767957
2124	70-71	-0.48296245959870987
2124	72-73	-0.3387805080107569
2124	74-75	-0.3046838486259986
2124	76-77	-0.2697917121038742
2124	78-79	-0.2819302532668857
2124	80-81	-0.5579153008009925
2124	82-83	-0.5297493147277663
2124	84-85	-0.3836445569479352
2124	86-87	-0.3627467938184452
2124	88-89	-0.27612390194178715
2124	90-91	-0.46159329186375686
2124	92-93	-0.423369047827876
2124	94-95	-0.47485201312530023
2124	96-97	-0.5418624781156112
2124	98-99	-0.4726760156459875
2124	100-101	-0.39087722004270375
2125	1	-0.020220527682091927
2125	2	0.02204832326565409
2125	3	-0.04846404687356909
2125	4	-0.0807406049294741
2125	5	-0.10423018012465946
2125	6	-0.10535446620863098
2125	7	-0.15892118575187908
2125	8	-0.28157953410684655
2125	9	-0.2824339104994351
2125	10-11	-0.13449934924326357
2125	12-13	-0.1789951191152852
2125	14-15	-0.14686957994994287
2125	16-17	-0.07503336061883914
2125	18-19	-0.15306877487242332
2125	20-21	-0.10364335362892518
2125	22-23	-0.054480906004336305
2125	24-25	-0.011238762767213473
2125	26-27	-0.046930946355637104
2125	28-29	-0.1157864731360263
2125	30-31	-0.08944984841259185
2125	32-33	-0.021279094196309245
2125	34-35	-0.056579369671268864
2125	36-37	-0.0822638589069058
2125	38-39	-0.3501008960972598
2125	40-41	-0.2799097373462587
2125	42-43	-0.10501703497370585
2125	44-45	-0.032280898615454134
2125	46-47	-0.009293685278279895
2125	48-49	0.05149855915144741
2125	50-51	-0.06974909334095969
2125	52-53	-0.1015046168461069
2125	54-55	-0.08524238763692438
2125	56-57	-0.15284006179439302
2125	58-59	-0.057381782585913754
2125	60-61	-0.08839104456539815
2125	62-63	-0.20972826677937917
2125	64-65	-0.14116514485077403
2125	66-67	0.01382077453553876
2125	68-69	-0.004777290370931553
2125	70-71	-0.10937576778901104
2125	72-73	-0.05037441349030303
2125	74-75	-0.039918892751757085
2125	76-77	0.028986008008679676
2125	78-79	0.0883975017449572
2125	80-81	-0.13415168756370832
2125	82-83	-0.6003605958086737
2125	84-85	-0.15153139054987008
2125	86-87	-0.043216265883486926
2125	88-89	0.08552311381340871
2125	90-91	-0.12259650313139758
2125	92-93	-0.7964111846013111
2125	94-95	-0.383908575961172
2125	96-97	-0.2996807296323496
2125	98-99	-0.21524314982065107
2125	100-101	-0.07298764215745024
2126	1	0.08248389296907988
2126	2	0.036354453833038036
2126	3	-0.10141798816307812
2126	4	-0.06017067495521644
2126	5	-0.030824176054032648
2126	6	0.023943318940524705
2126	7	-0.09868663003752687
2126	8	-0.07242398940255868
2126	9	-0.0515503906482877
2126	10-11	-0.13234006436036339
2126	12-13	-0.1555880626590067
2126	14-15	-0.2386769681181775
2126	16-17	-0.05483544897293058
2126	18-19	-0.1963197204409326
2126	20-21	-0.15586578165100917
2126	22-23	-0.06727907316948034
2126	24-25	-0.0670716102491653
2126	26-27	-0.1870563065346289
2126	28-29	-0.14389874584703222
2126	30-31	-0.11327828008434437
2126	32-33	-0.07671677086555206
2126	34-35	-0.16705218549746803
2126	36-37	-0.11633589680962331
2126	38-39	-0.28551662000178624
2126	40-41	-0.1389637268350299
2126	42-43	-0.06642805260958795
2126	44-45	-0.11360810425792067
2126	46-47	-0.03327366048407043
2126	48-49	-0.018662413758043783
2126	50-51	-0.13618651533288073
2126	52-53	-0.23361132454178346
2126	54-55	-0.04544042556911165
2126	56-57	-0.166908563681325
2126	58-59	-0.16635747458209948
2126	60-61	-0.1949132046500921
2126	62-63	-0.23937323395547594
2126	64-65	-0.17049039726547477
2126	66-67	-0.10457303238536753
2126	68-69	-0.08032395209839649
2126	70-71	-0.19590386332879461
2126	72-73	-0.16884841219797408
2126	74-75	-0.15855758981413004
2126	76-77	-0.1446190021889393
2126	78-79	-0.14640352369962528
2126	80-81	-0.14469101416317898
2126	82-83	-0.18524570686692954
2126	84-85	-0.04499933804003575
2126	86-87	-0.11655870586066897
2126	88-89	-0.23493347422601119
2126	90-91	-0.25412902921478064
2126	92-93	-0.258608229081446
2126	94-95	-0.1578078331873769
2126	96-97	-0.2195090434369149
2126	98-99	-0.16913234624001916
2126	100-101	-0.2100964441005786
2127	1	-0.05469218125587716
2127	2	-0.02234188795777925
2127	3	-0.2519181024653605
2127	4	-0.20441186289983193
2127	5	-0.13172113166346122
2127	6	0.02565357802524204
2127	7	-0.09682620400824504
2127	8	-0.0816312044357872
2127	9	-0.10259119667801997
2127	10-11	-0.07475668177249872
2127	12-13	-0.05979923004478849
2127	14-15	-0.16157444417071787
2127	16-17	-0.015049319107120596
2127	18-19	-0.10291546394211792
2127	20-21	-0.11722591879725286
2127	22-23	-0.022292347492992803
2127	24-25	-0.12538072183885163
2127	26-27	-0.13389089392446607
2127	28-29	-0.1485237062857081
2127	30-31	-0.4849991620186813
2127	32-33	-0.3350742610284314
2127	34-35	-0.23871116686868987
2127	36-37	-0.20077742465061021
2127	38-39	-0.41492681517894425
2127	40-41	-0.414526805909901
2127	42-43	-0.21880609225646452
2127	44-45	-0.1939521529854744
2127	46-47	-0.06917060761648486
2127	48-49	-0.03660457309106846
2127	50-51	-0.07368947255220348
2127	52-53	-0.2524695013202418
2127	54-55	-1.1012331182051156
2127	56-57	-0.4121901475512715
2127	58-59	-0.23703886327901103
2127	60-61	-0.07794026636292983
2127	62-63	-0.14149396401829506
2127	64-65	-0.09771260525750591
2127	66-67	-0.056083996767178235
2127	68-69	-0.09377309463882
2127	70-71	-0.14888753782851438
2127	72-73	-0.14330015415882258
2127	74-75	-0.16278424035949257
2127	76-77	-0.09525604554055178
2127	78-79	-0.06256554582316909
2127	80-81	-0.10716109544312502
2127	82-83	-0.31498800413250194
2127	84-85	-0.13453900432318733
2127	86-87	-0.06170117956736476
2127	88-89	-0.13789488166034403
2127	90-91	-0.2736349097682762
2127	92-93	-0.14211743610861305
2127	94-95	-0.10616460898962288
2127	96-97	-0.14307205249618704
2127	98-99	-0.15423616290987496
2127	100-101	-0.06168690458643056
2128	1	-7.651731554290109E-4
2128	2	-0.051057730567531934
2128	3	-0.12076820316546844
2128	4	-0.0678489504269777
2128	5	-0.01066975467865916
2128	6	-0.06626783657529245
2128	7	-0.10047723547039311
2128	8	0.014681603192769899
2128	9	-0.15847630929958711
2128	10-11	-0.18429998830228556
2128	12-13	-0.18783286601023974
2128	14-15	-0.1926827825782098
2128	16-17	-0.1264089340653527
2128	18-19	-0.19473593872040595
2128	20-21	-0.1649477224907656
2128	22-23	-0.16596933592123264
2128	24-25	-0.07488526362690351
2128	26-27	-0.14356501316106574
2128	28-29	-0.16560572702603338
2128	30-31	-0.2632671610649737
2128	32-33	-0.1320026658240181
2128	34-35	-0.2852097431781715
2128	36-37	-0.13680583958512926
2128	38-39	-0.2495973109696763
2128	40-41	-0.2872741199154376
2128	42-43	-0.10527001714579853
2128	44-45	-0.19465835037367185
2128	46-47	-0.20729658683445962
2128	48-49	-0.1720660233952387
2128	50-51	-0.2829955739047776
2128	52-53	-0.25423262259365487
2128	54-55	-0.8774803367870447
2128	56-57	-0.45974720499686583
2128	58-59	-0.13376172548544218
2128	60-61	-0.04850864677496247
2128	62-63	-0.20786617618280445
2128	64-65	-0.1935829674896823
2128	66-67	-0.10427462378031294
2128	68-69	-0.08547469533111496
2128	70-71	-0.3171570772365584
2128	72-73	-0.25000577274001046
2128	74-75	-0.13805979068332874
2128	76-77	-0.17293833029255978
2128	78-79	-0.1502662384611284
2128	80-81	-0.13480944483799107
2128	82-83	-0.24400196176768674
2128	84-85	-0.11407985575387869
2128	86-87	-0.20682755542576103
2128	88-89	-0.2702678812217556
2128	90-91	-0.23587810434126055
2128	92-93	-0.27217972505457766
2128	94-95	-0.28485449045641076
2128	96-97	-0.32729570899137883
2128	98-99	-0.2580341761555758
2128	100-101	-0.4355290476890801
2201	1	0.19506661952794246
2201	2	0.13340277737206918
2201	3	0.35586823216576136
2201	4	0.44750583537439326
2201	5	0.1939681032275189
2201	6	0.3514621834596241
2201	7	0.25851692967254536
2201	8	0.26353513188350774
2201	9	0.25448481420309577
2201	10-11	0.26462765212285433
2201	12-13	0.1492347016703377
2201	14-15	0.22206029300911467
2201	16-17	-3.9817981276329064
2201	18-19	-0.43282248954810854
2201	20-21	0.1286820190772744
2201	22-23	0.18952060346028787
2201	24-25	0.20989921201250894
2201	26-27	0.23474656913174385
2201	28-29	0.13096933157341795
2201	30-31	0.21874532439716887
2201	32-33	-10.515129494816954
2201	34-35	-0.6469960252607763
2201	36-37	0.3029372248019868
2201	38-39	0.4730518525693981
2201	40-41	0.33178618913844815
2201	42-43	0.1808557759778111
2201	44-45	0.13301314412748866
2201	46-47	0.21763305349870166
2201	48-49	0.1946005225581473
2201	50-51	0.1713968875829579
2201	52-53	0.0787133548763137
2201	54-55	0.29833323279488155
2201	56-57	0.13592823100458418
2201	58-59	0.183685216919244
2201	60-61	0.11012130274348664
2201	62-63	0.04120998451649882
2201	64-65	0.2145638893305275
2201	66-67	-5.584738774697506
2201	68-69	-0.5350734051724118
2201	70-71	0.03984683073780815
2201	72-73	0.15731725324685186
2201	74-75	0.15075960427281387
2201	76-77	0.16198335341731962
2201	78-79	0.23837235910637133
2201	80-81	0.22364871598734481
2201	82-83	0.07450036630623202
2201	84-85	0.18315922546818797
2201	86-87	0.15671358358696352
2201	88-89	0.04546217293645327
2201	90-91	0.08301610945535032
2201	92-93	0.14634073987922847
2201	94-95	0.2075762452564689
2201	96-97	0.2655215942151088
2201	98-99	0.38903666123721337
